sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52387	rdb-batch:c54	rdb-batch	20163912770153	4664600723873	272005747	54	54
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52388	rdb-batch:c21	rdb-batch	11339800865772	23516258105748	199346746	21	21
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52389	rdb-batch:c22	rdb-batch	11466308754807	23329549427010	199308037	22	22
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52390	rdb-batch:c23	rdb-batch	9050026158712	26756476669971	173168811	23	23
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52391	rdb-batch:c24	rdb-batch	7255210136218	30910195431325	149954501	24	24
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52392	rdb-batch:c25	rdb-batch	8769112867190	27393580470135	169599246	25	25
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52393	rdb-batch:c26	rdb-batch	9079643555339	26808109390708	172626443	26	26
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52394	rdb-batch:c27	rdb-batch	8231132035491	28677951554876	162011347	27	27
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52395	rdb-batch:c28	rdb-batch	6875483822721	36001772845799	136956196	28	28
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52396	rdb-batch:c29	rdb-batch	8100262437791	30328530533940	158841898	29	29
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52397	rdb-batch:c30	rdb-batch	7761650150409	30602571897607	154722681	30	30
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52398	rdb-batch:c31	rdb-batch	6880514121931	38146966104667	131863350	31	31
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52399	rdb-batch:c32	rdb-batch	9728544114757	21925119687944	191377729	32	32
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52400	rdb-batch:c33	rdb-batch	19562087351465	4887239361647	292229211	33	33
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52401	rdb-batch:c34	rdb-batch	19422624411197	4975536658653	281890981	34	34
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52402	rdb-batch:c35	rdb-batch	19221847306487	5617600246253	277972793	35	35
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52419	task-runner:c64	task-runner	246137749	5054204	1604	18-35,54-71	54
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52420	task-runner:c64	task-runner	942256	718790	1	18-35,54-71	64
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52421	task-runner:c64	task-runner	10888	1665719	1	18-35,54-71	64
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52422	task-runner:c64	task-runner	6796	1645482	1	18-35,54-71	64
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52423	task-runner:c64	task-runner	6382	1623689	1	18-35,54-71	64
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52424	task-runner:c64	task-runner	7349	1605593	1	18-35,54-71	64
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52425	task-runner:c64	task-runner	8666	1585833	1	18-35,54-71	64
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52426	task-runner:c64	task-runner	7214	1563923	1	18-35,54-71	64
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52427	task-runner:c64	task-runner	8290	1545870	1	18-35,54-71	64
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52428	task-runner:c64	task-runner	7715	1530089	1	18-35,54-71	64
0	1789479137117764864	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52429	task-runner:c64	task-runner	11383	1509540	1	18-35,54-71	64
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78535	jemalloc_bg:c60	jemalloc_bg	266201914941	18613612440	74448	60	60
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78536	grpc_global:c55	grpc_global	2136707691	33982173781	74618	55	55
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78537	event_engin:c65	event_engin	1804997371956	967742616202	69461196	65	65
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78538	event_engin:c63	event_engin	1789053808166	1795223291398	67573622	63	63
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78539	event_engin:c66	event_engin	1827819891028	966385302470	68542550	66	66
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78540	event_engin:c67	event_engin	1841060382099	962579772272	70320832	67	67
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78541	event_engin:c64	event_engin	1744238454264	970316577963	66705896	64	64
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78542	event_engin:c68	event_engin	1698732000102	2086193867073	67574794	68	68
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78543	jemalloc_bg:c61	jemalloc_bg	387633635186	33094714696	107712	61	61
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78544	event_engin:c69	event_engin	1457805428323	6028280850061	58551893	69	69
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78545	event_engin:c70	event_engin	1342780005482	10695780734814	56468448	70	70
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78546	event_engin:c71	event_engin	1324144428640	10562319171939	53740222	71	71
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78547	jemalloc_bg:c62	jemalloc_bg	462871138180	45261045235	126581	62	62
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78548	event_engin:c18	event_engin	1400248250542	11245518295475	53814333	18	18
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78549	jemalloc_bg:c63	jemalloc_bg	457579643315	32436563701	114026	63	63
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78550	event_engin:c19	event_engin	1234178501991	11918837286327	51052912	19	19
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78551	event_engin:c20	event_engin	1267301492625	10804581295147	53465102	20	20
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78552	event_engin:c21	event_engin	1284958598093	10976041380757	54828041	21	21
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78553	event_engin:c22	event_engin	1317111475366	10722362052384	54212766	22	22
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78554	event_engin:c23	event_engin	1321349487519	10427334788693	55065247	23	23
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78555	event_engin:c24	event_engin	1268651369029	13374924130444	52879663	24	24
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78556	lifeguard:c25	lifeguard	1657377363	43426087274	87650	25	25
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78557	fast-schedu:c30	fast-schedu	57740	1881	2	30	30
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78558	cm-logging:c29	cm-logging	10624678924369	22065839831433	111333211	29	29
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78559	cm-logging:c30	cm-logging	10692163059761	22028765284850	111490921	30	30
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78560	cm-logging:c31	cm-logging	10822661030083	26111973010650	107921601	31	31
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78561	cm-logging:c32	cm-logging	10730186598367	12349483722711	163203661	32	32
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78562	cm-grpc-p:c69	cm-grpc-p	13481227148938	2021358955260	28986961	69	69
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78563	cm-grpc-p:c70	cm-grpc-p	10815243877950	7353432160287	26615007	70	70
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78564	cm-grpc-p:c71	cm-grpc-p	10674361829672	7502400882420	26419300	71	71
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78565	cm-grpc-p:c18	cm-grpc-p	10902770307430	7925067164679	26186075	18	18
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78566	cm-grpc-p:c19	cm-grpc-p	10036507477985	8877908898486	25903242	19	19
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78567	cm-grpc-p:c20	cm-grpc-p	9715704777172	8241733923016	27121634	20	20
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78568	cm-grpc-p:c21	cm-grpc-p	10390939210845	7924240067271	26483020	21	21
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78569	cm-grpc-p:c22	cm-grpc-p	10352697440522	7760910402574	26687129	22	22
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78570	cm-grpc-p:c23	cm-grpc-p	9563189373702	8637552294360	26394779	23	23
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78571	cm-grpc-p:c28	cm-grpc-p	6648281031544	16446061020325	22893533	28	28
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78572	cm-grpc-p:c26	cm-grpc-p	9066125968988	8922235828268	27029308	26	26
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78573	cm-grpc-p:c30	cm-grpc-p	8274811401147	11507111210679	24955991	30	30
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78574	cm-grpc-p:c25	cm-grpc-p	9274114791650	9207624934230	26479622	25	25
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78575	cm-grpc-p:c24	cm-grpc-p	8391561207364	10795472757025	25538674	24	24
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78576	cm-grpc-p:c29	cm-grpc-p	8064467833598	11638449076754	25039249	29	29
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78577	cm-grpc-p:c27	cm-grpc-p	9456167744151	9529382849127	25830578	27	27
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78578	task-runner:c28	task-runner	8631401781082	4618415509013	1595637	28	28
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78579	task-runner:c29	task-runner	502842972286	447152834915	187044	29	29
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78581	bs-grpc:c23	bs-grpc	71604988095	719848100046	2191203	23	23
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78582	bs-grpc:c26	bs-grpc	72046131394	763524661304	2095435	26	26
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78583	bs-grpc:c24	bs-grpc	52588643680	745980304930	1599043	24	24
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78584	bs-grpc:c25	bs-grpc	1760022832098	7963603386982	77685871	25	25
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78585	bs-grpc-c:c25	bs-grpc-c	3050818908876	10128519849188	43038506	25	25
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78586	task-runner:c30	task-runner	36188681210	426396845118	742053	30	30
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78588	grpcpp_sync:c57	grpcpp_sync	213962603	1542943826	7467	57	57
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78589	grpc-server:c57	grpc-server	2200988581808	1883674126283	46562373	57	57
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78590	grpc-server:c58	grpc-server	2236760493483	1856567818318	46880667	58	58
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78591	grpc-server:c59	grpc-server	2302769434305	1688605134949	47176829	59	59
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78592	grpc-server:c60	grpc-server	2257504037809	1394109945517	46919985	60	60
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78593	grpc-server:c61	grpc-server	214751869263	833897768906	5543082	61	61
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78594	grpc-server:c62	grpc-server	220712966501	883496839225	5629834	62	62
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78595	grpc-server:c63	grpc-server	233954532068	602153231819	6173201	63	63
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78596	grpc-server:c64	grpc-server	212273070310	266051998696	5718478	64	64
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78597	grpc-server:c65	grpc-server	188996415064	222801607006	5674590	65	65
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78598	grpc-server:c66	grpc-server	189627549658	217802746031	5609930	66	66
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78599	grpc-server:c67	grpc-server	192569430815	218645943715	5610081	67	67
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78600	grpc-server:c69	grpc-server	155744677484	1170662604988	5101334	69	69
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78601	grpc-server:c68	grpc-server	2912829538054	1479377469421	56690882	68	68
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78602	grpc-server:c70	grpc-server	2833301009810	8130441752224	52865821	70	70
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78603	grpc-server:c71	grpc-server	2866637004319	8157482776591	52910597	71	71
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78604	grpc-server:c18	grpc-server	3040935512865	8744098760201	52988677	18	18
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78605	http-server:c71	http-server	210730	4379000	10	71	71
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78606	http-server:c69	http-server	2053520	4824347	23	69	69
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78607	http-server:c70	http-server	955379	4224862	13	70	70
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78608	http-server:c18	http-server	907989	4919394	9	18	18
0	1789479137117764864	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	80324	task-runner:c31	task-runner	11102173115655	8474572484584	1992819	31	31
