sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84945	fast-schedul:c3	fast-schedul	1559983070826	11105560374300	60469750	3	3
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84946	fast-schedul:c4	fast-schedul	1572088530636	15173293527744	56295777	4	4
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84947	fast-schedul:c5	fast-schedul	1532142383267	16179896048212	55139409	5	5
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84948	fast-schedul:c6	fast-schedul	1545962336742	11727747236460	59727081	6	6
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84949	fast-schedul:c7	fast-schedul	1537932890422	15748841315910	55437782	7	7
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84950	fast-schedul:c8	fast-schedul	1567388263864	16735828688789	54304251	8	8
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84951	fast-schedul:c9	fast-schedul	1554059209401	15831567943036	55374567	9	9
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84964	jemalloc_bg:c46	jemalloc_bg	541210819464	124687070862	138945	46	46
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84968	grpc_global:c36	grpc_global	2571224440	19028302584	74836	36	36
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84971	event_engin:c44	event_engin	2878549769258	13480648538089	138916536	44	44
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84972	event_engin:c45	event_engin	2972168229731	11609383642093	141554311	45	45
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84973	event_engin:c46	event_engin	2852690909841	12269677297043	134136846	46	46
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84992	event_engin:c47	event_engin	2817957029803	13242433907568	133764704	47	47
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	84996	jemalloc_bg:c47	jemalloc_bg	566697999941	147624748280	143933	47	47
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85006	jemalloc_bg:c48	jemalloc_bg	429342286113	91986617127	127414	48	48
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85007	event_engin:c48	event_engin	2776806940472	11206447322658	140680364	48	48
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85014	event_engin:c49	event_engin	2714274206295	13127908523951	136027954	49	49
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85015	event_engin:c50	event_engin	2910226577166	12174033158706	142664876	50	50
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85034	event_engin:c51	event_engin	2825833879380	10205967479686	140111550	51	51
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85043	event_engin:c52	event_engin	2961926840657	10805268837619	140606992	52	52
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85048	event_engin:c53	event_engin	3011074035828	10176780953831	140227375	53	53
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85056	event_engine:c0	event_engine	2961477239843	11858123022265	138359936	0	0
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85060	event_engine:c1	event_engine	3187236382361	8955768017002	150414278	1	1
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85064	event_engine:c2	event_engine	2937759692427	11997588473689	138163390	2	2
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85068	event_engine:c3	event_engine	3252829279530	8744734266896	140787358	3	3
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85069	event_engine:c4	event_engine	3035404101039	12670808160452	138033451	4	4
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85070	event_engine:c5	event_engine	2900825645817	13655310780260	139540234	5	5
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85073	lifeguard:c10	lifeguard	2220775523	63806232473	89710	10	10
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85333	http-server:c45	http-server	4059413	6394133	9	45	45
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85337	http-server:c46	http-server	3853267	12534988	10	46	46
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85338	http-server:c47	http-server	3435651	6821060	9	47	47
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85339	http-server:c48	http-server	3594860	7583579	21	48	48
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85340	task-runner:c41	task-runner	520129817	422310856	2499	41	41
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85342	grpc-common:c48	grpc-common	5680132803835	12688145462942	71978231	48	48
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85343	grpc-common:c49	grpc-common	5995830808320	13199647616093	79477416	49	49
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85344	grpc-common:c50	grpc-common	5791372305847	11468260240566	75972687	50	50
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85345	grpc-common:c51	grpc-common	5730303699722	9609973336056	83766340	51	51
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85346	grpc-common:c52	grpc-common	6105025742146	10278121572552	84204543	52	52
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85347	grpc-common:c53	grpc-common	6333923648292	9867549534489	85275295	53	53
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85348	grpc-common:c0	grpc-common	5789401737603	11182496915110	79946164	0	0
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85349	grpc-common:c1	grpc-common	7290273544300	7975203010707	116653869	1	1
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85350	grpc-common:c2	grpc-common	6149733976526	10236947491674	82707072	2	2
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85351	grpc-common:c3	grpc-common	7671911977226	8090669857761	115158668	3	3
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85352	grpc-common:c4	grpc-common	6438774720053	10830189962561	80535713	4	4
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85353	grpc-common:c5	grpc-common	5372893414067	11325479286601	70969288	5	5
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85354	grpc-common:c6	grpc-common	7442170319032	8558252950223	108968013	6	6
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85355	grpc-common:c7	grpc-common	5745432815381	11136093545762	76617011	7	7
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85356	grpc-common:c8	grpc-common	5408717736743	11868365088679	67885020	8	8
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85357	grpc-common:c9	grpc-common	5851257021744	11368922245845	85514528	9	9
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85358	grpc-asio-p:c39	grpc-asio-p	7090059637852	11007778706982	125838681	39	39
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85359	grpc-asio-p:c40	grpc-asio-p	7339642132924	10410393962569	124968879	40	40
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85360	grpc-asio-p:c41	grpc-asio-p	8510186581756	9187600623356	132760361	41	41
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85361	grpc-asio-p:c42	grpc-asio-p	7352855543893	10766582265736	129621164	42	42
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85362	grpc-asio-p:c43	grpc-asio-p	8054429313911	10175552209863	132982816	43	43
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85363	grpc-asio-p:c44	grpc-asio-p	6407952547657	15746571457937	121702630	44	44
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85364	grpc-asio-p:c45	grpc-asio-p	6816310109794	13805738393327	125266228	45	45
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85365	grpc-asio-p:c46	grpc-asio-p	6231747931342	14490741126264	120883520	46	46
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85366	grpc-asio-p:c47	grpc-asio-p	6027539134323	15386359321253	118985007	47	47
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85367	grpc-asio-p:c48	grpc-asio-p	6342673392390	13569218679347	123746987	48	48
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85368	bid-request:c45	bid-request	16047935046340	17424189654181	197998912	45	45
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85369	bid-request:c46	bid-request	13996154302582	19163017251952	187215931	46	46
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85370	bid-request:c47	bid-request	14501602146132	19042956353430	186378665	47	47
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85375	bid-request:c50	bid-request	19385663548590	12943791665526	207675333	50	50
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85432	bid-request:c1	bid-request	20957874566081	8384477905097	235541016	1	1
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85437	bid-request:c48	bid-request	10468489665731	23099920149842	183155286	48	48
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85438	bid-request:c49	bid-request	13724623120070	19329993987966	185631171	49	49
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85439	bid-request:c51	bid-request	19782713498597	11096757836724	223598143	51	51
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85440	bid-request:c52	bid-request	20135396427657	11236466800354	217578949	52	52
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85441	bid-request:c53	bid-request	19779974002899	11508994273255	219237342	53	53
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85442	bid-request:c0	bid-request	20476737422919	11656870571161	210769477	0	0
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85443	bid-request:c9	bid-request	24395118883481	7352213029425	218329215	9	9
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85444	bid-request:c3	bid-request	22040023149216	7640898800461	233465640	3	3
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85445	bid-request:c2	bid-request	19883417670717	9035367535141	210837312	2	2
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85446	bid-request:c6	bid-request	21201021892295	8579693271038	235860666	6	6
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85447	bid-request:c4	bid-request	20142439514967	9150505093899	204942762	4	4
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85448	bid-request:c5	bid-request	21300819229584	8187485432958	207559263	5	5
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85449	bid-request:c8	bid-request	20987540112606	8583418026275	204651821	8	8
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85450	bid-request:c7	bid-request	19532380467075	9315586000743	209641510	7	7
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85451	bid-request:c44	bid-request	15841661388333	18894216451611	194253429	44	44
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85453	task-runner:c42	task-runner	231104484	1752077242	8114	42	42
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85456	task-runner:c44	task-runner	2749287798951	2742865659571	385679	44	44
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85457	task-runner:c43	task-runner	227238672	1888366317	7490	43	43
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85461	task-runner:c45	task-runner	230999741	2221237964	8118	45	45
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85462	task-runner:c46	task-runner	225316216	3532028521	7493	46	46
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85468	task-runner:c47	task-runner	5216296818	13033340176	23676	47	47
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85474	fcgi-accept:c39	fcgi-accept	6100019509823	17570344088509	192240945	39	39
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85476	fcgi-accept:c41	fcgi-accept	7739818335027	15153949247028	208334164	41	41
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85478	fcgi-accept:c42	fcgi-accept	6748232755596	16294658151016	199492633	42	42
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85479	fcgi-accept:c40	fcgi-accept	6368969569597	16866477590774	193294005	40	40
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85483	fcgi-accept:c43	fcgi-accept	8393963329887	14898676495768	199482549	43	43
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85486	fcgi-accept:c44	fcgi-accept	5790074441205	21885840978689	170801126	44	44
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85487	fcgi-accept:c45	fcgi-accept	6160583005399	20201173923814	177829241	45	45
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85495	fcgi-accept:c46	fcgi-accept	5497691735273	21067147117316	169876696	46	46
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85518	fcgi-accept:c47	fcgi-accept	5841428663438	21294795622461	165414068	47	47
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85557	fcgi-accept:c48	fcgi-accept	6053227972055	20537718610517	169942705	48	48
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85611	fcgi-accept:c49	fcgi-accept	5748403958726	21061676340719	169248227	49	49
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85618	fcgi-accept:c50	fcgi-accept	7000985818355	18827640026885	179154959	50	50
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85621	fcgi-accept:c51	fcgi-accept	6427568132620	17457744691717	191555816	51	51
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85711	fcgi-accept:c0	fcgi-accept	6081543228422	19147644217545	182086886	0	0
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85713	fcgi-accept:c53	fcgi-accept	6526000257096	17590184495960	189051533	53	53
70	1789479487222690048	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIRtbServerConfig.xml	84844	85715	fcgi-accept:c52	fcgi-accept	6390582393229	18035657368823	187112735	52	52
