sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201758	grpc-server:c6	grpc-server	686538594418	6440388687501	5251644	6	6
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201759	grpc-server:c7	grpc-server	662878653537	4686184937573	5863267	7	7
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201760	grpc-server:c8	grpc-server	714411023311	5811697256294	5578836	8	8
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201761	grpc-server:c9	grpc-server	650482310491	4375387999720	5786688	9	9
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201762	grpc-server:c10	grpc-server	2268761685324	8156796477623	42570233	10	10
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201763	grpc-server:c11	grpc-server	2483348615648	13181787831653	43245720	11	11
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201764	grpc-server:c12	grpc-server	2400813883203	14336010032509	38329557	12	12
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201765	grpc-server:c13	grpc-server	2339311946751	9146845415570	44121677	13	13
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201766	http-server:c43	http-server	3659949	47351632	19	43	43
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201767	http-server:c44	http-server	1029552	9944593	11	44	44
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201768	http-server:c45	http-server	445998	18940878	12	45	45
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201769	http-server:c46	http-server	2868182	7809759	10	46	46
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201801	task-runner:c38	task-runner	24403538261	26379925706	81429	0-17,36-53	50
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203330	task-runner:c38	task-runner	328369006	689636574	1608	0-17,36-53	7
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203331	task-runner:c38	task-runner	1149617	65575103	1	0-17,36-53	38
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203332	task-runner:c38	task-runner	127593	69083598	1	0-17,36-53	38
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203333	task-runner:c38	task-runner	44523	69047876	1	0-17,36-53	38
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203334	task-runner:c38	task-runner	59343	68945812	1	0-17,36-53	38
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203335	task-runner:c38	task-runner	40494	68839146	1	0-17,36-53	38
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203336	task-runner:c38	task-runner	61615	68745316	1	0-17,36-53	38
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203337	task-runner:c38	task-runner	164666	68967126	1	0-17,36-53	38
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203338	task-runner:c38	task-runner	57491	68994516	1	0-17,36-53	38
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203339	task-runner:c38	task-runner	61962	68933643	1	0-17,36-53	38
0	1789479137244800512	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	203340	task-runner:c38	task-runner	74076	68872656	1	0-17,36-53	38
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228728	jemalloc_bg:c29	jemalloc_bg	425756044537	159281523021	105495	29	29
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228729	grpc_global:c55	grpc_global	2380506213	30002187840	74702	55	55
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228730	event_engin:c20	event_engin	1524434278658	9383537745495	56240040	20	20
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228731	event_engin:c21	event_engin	1425231403801	9487709967447	54831846	21	21
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228732	event_engin:c22	event_engin	1434845443388	9643179684266	53884594	22	22
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228733	event_engin:c23	event_engin	1479410306973	9151778390730	53985798	23	23
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228734	event_engin:c24	event_engin	1465106476419	8923403632734	53478401	24	24
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228735	event_engin:c25	event_engin	1466042361908	9403677526713	55399441	25	25
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228736	jemalloc_bg:c30	jemalloc_bg	397332368713	126097537782	97326	30	30
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228737	event_engin:c26	event_engin	1507084191297	9413302746374	54722675	26	26
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228738	event_engin:c28	event_engin	1533258365676	6229060626162	59184534	28	28
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228739	event_engin:c27	event_engin	1511766013979	5738787213951	55680003	27	27
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228740	jemalloc_bg:c31	jemalloc_bg	388404058226	102155821724	100281	31	31
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228741	event_engin:c29	event_engin	1397208963597	13997324885373	50190161	29	29
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228742	event_engin:c30	event_engin	1445632040690	8776116614408	56084880	30	30
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228743	jemalloc_bg:c32	jemalloc_bg	261936526083	137868856696	73205	32	32
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228744	event_engin:c31	event_engin	1475304600960	7535984297744	61406166	31	31
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228745	event_engin:c32	event_engin	1327901750392	14067440144370	50779967	32	32
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228746	event_engin:c33	event_engin	1294114271319	14088330692431	48639930	33	33
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228747	event_engin:c34	event_engin	1363916281953	10381410768411	52277202	34	34
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228748	event_engin:c35	event_engin	1362488774004	9361568568921	54519751	35	35
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228749	lifeguard:c21	lifeguard	2218029364	79363907550	100809	21	21
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228750	fast-schedu:c65	fast-schedu	162687	7281	3	65	65
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228751	cm-logging:c59	cm-logging	13598951517066	12234974896819	125802905	59	59
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228752	cm-logging:c60	cm-logging	13475130678129	12096657674746	126656771	60	60
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228753	cm-logging:c61	cm-logging	13515745566685	11795829845721	128024482	61	61
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228754	cm-logging:c62	cm-logging	13633594539697	12479975358317	124874837	62	62
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228755	cm-grpc-p:c34	cm-grpc-p	11009252222736	8174116588060	25054426	34	34
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228756	cm-grpc-p:c33	cm-grpc-p	10030428248555	13273323191895	22798805	33	33
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228757	cm-grpc-p:c35	cm-grpc-p	11453807539548	7118922440906	25974540	35	35
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228758	cm-grpc-p:c65	cm-grpc-p	10688405609801	8565761445031	24759743	65	65
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228759	cm-grpc-p:c54	cm-grpc-p	12801330865515	6421403231220	25654390	54	54
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228760	cm-grpc-p:c55	cm-grpc-p	11887531321610	6467892834145	25669007	55	55
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228761	cm-grpc-p:c56	cm-grpc-p	13274558300332	5753948821760	25689856	56	56
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228762	cm-grpc-p:c57	cm-grpc-p	13323673657577	5133292621579	25829973	57	57
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228763	cm-grpc-p:c58	cm-grpc-p	13685923748484	5110029869598	25276445	58	58
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228764	cm-grpc-p:c59	cm-grpc-p	12267475303869	7195548841244	24759597	59	59
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228765	cm-grpc-p:c60	cm-grpc-p	11741609101570	7014324851735	25297068	60	60
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228766	cm-grpc-p:c61	cm-grpc-p	11483485089631	6835435541380	25077432	61	61
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228767	cm-grpc-p:c62	cm-grpc-p	12072130922569	7323086794122	24721939	62	62
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228768	cm-grpc-p:c63	cm-grpc-p	14022840369210	4363389212232	26132044	63	63
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228769	cm-grpc-p:c64	cm-grpc-p	12881549786202	5180661314595	26083332	64	64
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228770	cm-grpc-p:c32	cm-grpc-p	9438465668551	13406075825578	23150026	32	32
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228771	task-runner:c29	task-runner	10118220842106	4605072512445	1926165	29	29
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228772	task-runner:c30	task-runner	606387094618	355239274261	186020	30	30
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228775	bs-grpc:c35	bs-grpc	701919233332	5352600459571	22417390	35	35
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228776	bs-grpc:c54	bs-grpc	796145308671	4988144505902	20605179	54	54
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228777	bs-grpc:c55	bs-grpc	718943888925	4809644086222	22382149	55	55
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228778	bs-grpc:c56	bs-grpc	709917246460	4644300515839	21686585	56	56
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228779	bs-grpc-c:c71	bs-grpc-c	3765228352555	10742501130023	41493488	71	71
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228780	task-runner:c31	task-runner	43828640049	347964455490	742621	31	31
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228782	grpcpp_sync:c68	grpcpp_sync	208665171	3337575644	7473	68	68
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228783	grpc-server:c31	grpc-server	1378007985593	3997688223353	22591261	31	31
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228784	grpc-server:c32	grpc-server	1453267153082	7324659100287	21925127	32	32
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228785	grpc-server:c33	grpc-server	1362894673446	6802884287183	20550836	33	33
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228786	grpc-server:c34	grpc-server	1501850603543	5960558110480	22540045	34	34
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228787	grpc-server:c35	grpc-server	2482620329227	6197325164566	39265996	35	35
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228788	grpc-server:c54	grpc-server	2712279162872	6013496676949	38618566	54	54
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228789	grpc-server:c55	grpc-server	2558297706864	5859955812281	39314897	55	55
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228790	grpc-server:c56	grpc-server	2494332103151	5690622683073	38993635	56	56
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228791	grpc-server:c57	grpc-server	1350755942773	4379208572814	20283977	57	57
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228792	grpc-server:c58	grpc-server	1405422208999	4651177449495	20988390	58	58
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228793	grpc-server:c59	grpc-server	1481187374209	5751391059109	22553693	59	59
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228794	grpc-server:c60	grpc-server	1445930559252	5264258549867	22715821	60	60
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228795	grpc-server:c61	grpc-server	1364711818942	4734414785582	20797734	61	61
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228796	grpc-server:c62	grpc-server	1388711475566	5302673468072	20465783	62	62
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228797	grpc-server:c64	grpc-server	1249313208320	4071996166172	18745002	64	64
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228798	grpc-server:c63	grpc-server	1289675009491	4060517318727	19344608	63	63
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228799	http-server:c28	http-server	2122607	10268906	21	28	28
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228800	http-server:c29	http-server	393627	674261	13	29	29
0	1789479137244800512	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/CampaignManagerConfig.xml	228709	228801	http-server:c30	http-server	268641	2540710	16	30	30
